Date,LEVEL
2018-12-23 05:10:00,0.1912
2018-12-23 05:20:00,0.19185
2018-12-23 05:30:00,0.1913
2018-12-23 05:40:00,0.1913
2018-12-23 05:50:00,0.1931
2018-12-23 06:00:00,0.1931
2018-12-23 06:10:00,0.19375
2018-12-23 06:20:00,0.19595
2018-12-23 06:30:00,0.19495
2018-12-23 06:40:00,0.1923
2018-12-23 06:50:00,0.1945
2018-12-23 07:00:00,0.19235
2018-12-23 07:10:00,0.1921
2018-12-23 07:20:00,0.19485
2018-12-23 07:30:00,0.1922
2018-12-23 07:40:00,0.18975
2018-12-23 07:50:00,0.19115
2018-12-23 08:00:00,0.19115
2018-12-23 08:10:00,0.1903
2018-12-23 08:20:00,0.18955
2018-12-23 08:30:00,0.19055
2018-12-23 08:40:00,0.19055
2018-12-23 08:50:00,0.1907
2018-12-23 09:00:00,0.18975
2018-12-23 09:10:00,0.18755
2018-12-23 09:20:00,0.1872
2018-12-23 09:30:00,0.18805
2018-12-23 09:40:00,0.18935
2018-12-23 09:50:00,0.18855
2018-12-23 10:00:00,0.18775
2018-12-23 10:10:00,0.1875
2018-12-23 10:20:00,0.1875
2018-12-23 10:30:00,0.1872
2018-12-23 10:40:00,0.1869
2018-12-23 10:50:00,0.1859
2018-12-23 11:00:00,0.1866
2018-12-23 11:10:00,0.1872
2018-12-23 11:20:00,0.18655
2018-12-23 11:30:00,0.1868
2018-12-23 11:40:00,0.1873
2018-12-23 11:50:00,0.18695
2018-12-23 12:00:00,0.1872
2018-12-23 12:10:00,0.1869
2018-12-23 12:20:00,0.18605
2018-12-23 12:30:00,0.1866
2018-12-23 12:40:00,0.18775
2018-12-23 12:50:00,0.1866
2018-12-23 13:00:00,0.1872
2018-12-23 13:10:00,0.18625
2018-12-23 13:20:00,0.1858
2018-12-23 13:30:00,0.1864
2018-12-23 13:40:00,0.18665
2018-12-23 13:50:00,0.18625
2018-12-23 14:00:00,0.18605
2018-12-23 14:10:00,0.18605
2018-12-23 14:20:00,0.18515
2018-12-23 14:30:00,0.18605
2018-12-23 14:40:00,0.18525
2018-12-23 14:50:00,0.1837
2018-12-23 15:00:00,0.1839
2018-12-23 15:10:00,0.18345
2018-12-23 15:20:00,0.18075
2018-12-23 15:30:00,0.18345
2018-12-23 15:40:00,0.1828
2018-12-23 15:50:00,0.1802
2018-12-23 16:00:00,0.18275
2018-12-23 16:10:00,0.18525
2018-12-23 16:20:00,0.1802
2018-12-23 16:30:00,0.18165
2018-12-23 16:40:00,0.18415
2018-12-23 16:50:00,0.1823
2018-12-23 17:00:00,0.1833
2018-12-23 17:10:00,0.1843
2018-12-23 17:20:00,0.1842
2018-12-23 17:30:00,0.18315
2018-12-23 17:40:00,0.18215
2018-12-23 17:50:00,0.18175
2018-12-23 18:00:00,0.18165
2018-12-23 18:10:00,0.18225
2018-12-23 18:20:00,0.1835
2018-12-23 18:30:00,0.18305
2018-12-23 18:40:00,0.18195
2018-12-23 18:50:00,0.1823
2018-12-23 19:00:00,0.1827
2018-12-23 19:10:00,0.18405
2018-12-23 19:20:00,0.1853
2018-12-23 19:30:00,0.1843
2018-12-23 19:40:00,0.1823
2018-12-23 19:50:00,0.1827
2018-12-23 20:00:00,0.1822
2018-12-23 20:10:00,0.1827
2018-12-23 20:20:00,0.18425
2018-12-23 20:30:00,0.18395
2018-12-23 20:40:00,0.1849
2018-12-23 20:50:00,0.18745
2018-12-23 21:00:00,0.186
2018-12-23 21:10:00,0.18435
2018-12-23 21:20:00,0.1866
2018-12-23 21:30:00,0.186
2018-12-23 21:40:00,0.1845
2018-12-23 21:50:00,0.18575
2018-12-23 22:00:00,0.1848
2018-12-23 22:10:00,0.1838
2018-12-23 22:20:00,0.1857
2018-12-23 22:30:00,0.18445
2018-12-23 22:40:00,0.18325
2018-12-23 22:50:00,0.18465
2018-12-23 23:00:00,0.1836
2018-12-23 23:10:00,0.1833
2018-12-23 23:20:00,0.1849
2018-12-23 23:30:00,0.1845
2018-12-23 23:40:00,0.18325
2018-12-23 23:50:00,0.18465
2018-12-24 00:00:00,0.1837
2018-12-24 00:10:00,0.18285
2018-12-24 00:20:00,0.18235
2018-12-24 00:30:00,0.18205
2018-12-24 00:40:00,0.18145
2018-12-24 00:50:00,0.17935
2018-12-24 01:00:00,0.1813
2018-12-24 01:10:00,0.18335
2018-12-24 01:20:00,0.18175
2018-12-24 01:30:00,0.1827
2018-12-24 01:40:00,0.1828
2018-12-24 01:50:00,0.18135
2018-12-24 02:00:00,0.18115
2018-12-24 02:10:00,0.1828
2018-12-24 02:20:00,0.182
2018-12-24 02:30:00,0.18275
2018-12-24 02:40:00,0.18375
2018-12-24 02:50:00,0.18335
2018-12-24 03:00:00,0.183
2018-12-24 03:10:00,0.18285
2018-12-24 03:20:00,0.18375
2018-12-24 03:30:00,0.183
2018-12-24 03:40:00,0.18405
2018-12-24 03:50:00,0.1867
2018-12-24 04:00:00,0.185
2018-12-24 04:10:00,0.1821
2018-12-24 04:20:00,0.18305
2018-12-24 04:30:00,0.18325
2018-12-24 04:40:00,0.18365
2018-12-24 04:50:00,0.18425
2018-12-24 05:00:00,0.18345
2018-12-24 05:10:00,0.18485
2018-12-24 05:20:00,0.1876
2018-12-24 05:30:00,0.1859
2018-12-24 05:40:00,0.1839
2018-12-24 05:50:00,0.18365
2018-12-24 06:00:00,0.1837
2018-12-24 06:10:00,0.1842
2018-12-24 06:20:00,0.1834
2018-12-24 06:30:00,0.18385
2018-12-24 06:40:00,0.18575
2018-12-24 06:50:00,0.1875
2018-12-24 07:00:00,0.1858
2018-12-24 07:10:00,0.1829
2018-12-24 07:20:00,0.18335
2018-12-24 07:30:00,0.1827
2018-12-24 07:40:00,0.18365
2018-12-24 07:50:00,0.1845
2018-12-24 08:00:00,0.1818
2018-12-24 08:10:00,0.1787
2018-12-24 08:20:00,0.17865
2018-12-24 08:30:00,0.17825
2018-12-24 08:40:00,0.17805
2018-12-24 08:50:00,0.17745
2018-12-24 09:00:00,0.1773
2018-12-24 09:10:00,0.1773
2018-12-24 09:20:00,0.17735
2018-12-24 09:30:00,0.1774
2018-12-24 09:40:00,0.17765
2018-12-24 09:50:00,0.1774
2018-12-24 10:00:00,0.1778
2018-12-24 10:10:00,0.1792
2018-12-24 10:20:00,0.1791
2018-12-24 10:30:00,0.1787
2018-12-24 10:40:00,0.1784
2018-12-24 10:50:00,0.17825
2018-12-24 11:00:00,0.1792
2018-12-24 11:10:00,0.18005
2018-12-24 11:20:00,0.1795
2018-12-24 11:30:00,0.1797
2018-12-24 11:40:00,0.1791
2018-12-24 11:50:00,0.1773
2018-12-24 12:00:00,0.17925
2018-12-24 12:10:00,0.1812
2018-12-24 12:20:00,0.17845
2018-12-24 12:30:00,0.1794
2018-12-24 12:40:00,0.1805
2018-12-24 12:50:00,0.1786
2018-12-24 13:00:00,0.1789
2018-12-24 13:10:00,0.1796
2018-12-24 13:20:00,0.17715
2018-12-24 13:30:00,0.1781
2018-12-24 13:40:00,0.1796
2018-12-24 13:50:00,0.1779
2018-12-24 14:00:00,0.17855
2018-12-24 14:10:00,0.17795
2018-12-24 14:20:00,0.175
2018-12-24 14:30:00,0.177
2018-12-24 14:40:00,0.1795
2018-12-24 14:50:00,0.1773
2018-12-24 15:00:00,0.17895
2018-12-24 15:10:00,0.1743
2018-12-24 15:20:00,0.16775
2018-12-24 15:30:00,0.17575
2018-12-24 15:40:00,0.17805
2018-12-24 15:50:00,0.181
2018-12-24 16:00:00,0.17855
2018-12-24 16:10:00,0.17925
2018-12-24 16:20:00,0.17625
2018-12-24 16:30:00,0.1761
2018-12-24 16:40:00,0.17905
2018-12-24 16:50:00,0.1767
2018-12-24 17:00:00,0.1769
2018-12-24 17:10:00,0.1787
2018-12-24 17:20:00,0.17645
2018-12-24 17:30:00,0.17665
2018-12-24 17:40:00,0.17745
2018-12-24 17:50:00,0.175
2018-12-24 18:00:00,0.1762
2018-12-24 18:10:00,0.1782
2018-12-24 18:20:00,0.17815
2018-12-24 18:30:00,0.1784
2018-12-24 18:40:00,0.1786
2018-12-24 18:50:00,0.1788
2018-12-24 19:00:00,0.17885
2018-12-24 19:10:00,0.17835
2018-12-24 19:20:00,0.17985
2018-12-24 19:30:00,0.18025
2018-12-24 19:40:00,0.1798
2018-12-24 19:50:00,0.1797
2018-12-24 20:00:00,0.1793
2018-12-24 20:10:00,0.1782
2018-12-24 20:20:00,0.1787
2018-12-24 20:30:00,0.1782
2018-12-24 20:40:00,0.1789
2018-12-24 20:50:00,0.17915
2018-12-24 21:00:00,0.1792
2018-12-24 21:10:00,0.1785
2018-12-24 21:20:00,0.1788
2018-12-24 21:30:00,0.1786
2018-12-24 21:40:00,0.17895
2018-12-24 21:50:00,0.18125
2018-12-24 22:00:00,0.18
2018-12-24 22:10:00,0.1791
2018-12-24 22:20:00,0.18085
2018-12-24 22:30:00,0.1801
2018-12-24 22:40:00,0.17885
2018-12-24 22:50:00,0.1806
2018-12-24 23:00:00,0.17985
2018-12-24 23:10:00,0.17935
2018-12-24 23:20:00,0.1799
2018-12-24 23:30:00,0.1791
2018-12-24 23:40:00,0.1786
2018-12-24 23:50:00,0.17825
2018-12-25 00:00:00,0.1777
2018-12-25 00:10:00,0.1772
2018-12-25 00:20:00,0.1754
2018-12-25 00:30:00,0.1768
2018-12-25 00:40:00,0.1781
2018-12-25 00:50:00,0.176
2018-12-25 01:00:00,0.17685
2018-12-25 01:10:00,0.1786
2018-12-25 01:20:00,0.1765
2018-12-25 01:30:00,0.17745
2018-12-25 01:40:00,0.1788
2018-12-25 01:50:00,0.1765
2018-12-25 02:00:00,0.17715
2018-12-25 02:10:00,0.17945
2018-12-25 02:20:00,0.17905
2018-12-25 02:30:00,0.17965
2018-12-25 02:40:00,0.18015
2018-12-25 02:50:00,0.1795
2018-12-25 03:00:00,0.17945
2018-12-25 03:10:00,0.1797
2018-12-25 03:20:00,0.18005
2018-12-25 03:30:00,0.1796
2018-12-25 03:40:00,0.18045
2018-12-25 03:50:00,0.1823
2018-12-25 04:00:00,0.18155
2018-12-25 04:10:00,0.17985
2018-12-25 04:20:00,0.18175
2018-12-25 04:30:00,0.18055
2018-12-25 04:40:00,0.1811
2018-12-25 04:50:00,0.18235
2018-12-25 05:00:00,0.1824
2018-12-25 05:10:00,0.1817
2018-12-25 05:20:00,0.1834
2018-12-25 05:30:00,0.1819
2018-12-25 05:40:00,0.1798
2018-12-25 05:50:00,0.1818
2018-12-25 06:00:00,0.1814
2018-12-25 06:10:00,0.18155
2018-12-25 06:20:00,0.182
2018-12-25 06:30:00,0.1817
2018-12-25 06:40:00,0.1807
2018-12-25 06:50:00,0.1797
2018-12-25 07:00:00,0.1807
2018-12-25 07:10:00,0.18065
2018-12-25 07:20:00,0.18025
2018-12-25 07:30:00,0.1805
2018-12-25 07:40:00,0.18105
2018-12-25 07:50:00,0.18115
2018-12-25 08:00:00,0.18045
2018-12-25 08:10:00,0.18205
2018-12-25 08:20:00,0.17985
2018-12-25 08:30:00,0.1801
2018-12-25 08:40:00,0.18085
2018-12-25 08:50:00,0.18155
2018-12-25 09:00:00,0.1805
2018-12-25 09:10:00,0.1793
2018-12-25 09:20:00,0.17785
2018-12-25 09:30:00,0.178
2018-12-25 09:40:00,0.17965
2018-12-25 09:50:00,0.1772
2018-12-25 10:00:00,0.1783
2018-12-25 10:10:00,0.1785
2018-12-25 10:20:00,0.1776
2018-12-25 10:30:00,0.17815
2018-12-25 10:40:00,0.179
2018-12-25 10:50:00,0.17715
2018-12-25 11:00:00,0.1781
2018-12-25 11:10:00,0.17865
2018-12-25 11:20:00,0.1765
2018-12-25 11:30:00,0.1777
2018-12-25 11:40:00,0.17895
2018-12-25 11:50:00,0.17665
2018-12-25 12:00:00,0.1772
2018-12-25 12:10:00,0.177
2018-12-25 12:20:00,0.1754
2018-12-25 12:30:00,0.17685
2018-12-25 12:40:00,0.1788
2018-12-25 12:50:00,0.1771
2018-12-25 13:00:00,0.1775
2018-12-25 13:10:00,0.17795
2018-12-25 13:20:00,0.1766
2018-12-25 13:30:00,0.1778
2018-12-25 13:40:00,0.179
2018-12-25 13:50:00,0.177
2018-12-25 14:00:00,0.17725
2018-12-25 14:10:00,0.1765
2018-12-25 14:20:00,0.17395
2018-12-25 14:30:00,0.17535
2018-12-25 14:40:00,0.17585
2018-12-25 14:50:00,0.172
2018-12-25 15:00:00,0.17555
2018-12-25 15:10:00,0.17845
2018-12-25 15:20:00,0.1753
2018-12-25 15:30:00,0.17605
2018-12-25 15:40:00,0.1763
2018-12-25 15:50:00,0.1719
2018-12-25 16:00:00,0.1746
2018-12-25 16:10:00,0.17725
2018-12-25 16:20:00,0.1752
2018-12-25 16:30:00,0.17535
2018-12-25 16:40:00,0.17715
2018-12-25 16:50:00,0.17585
2018-12-25 17:00:00,0.17625
2018-12-25 17:10:00,0.177
2018-12-25 17:20:00,0.1763
2018-12-25 17:30:00,0.1766
2018-12-25 17:40:00,0.17815
2018-12-25 17:50:00,0.17775
2018-12-25 18:00:00,0.17735
2018-12-25 18:10:00,0.17615
2018-12-25 18:20:00,0.17635
2018-12-25 18:30:00,0.1761
2018-12-25 18:40:00,0.17735
2018-12-25 18:50:00,0.17885
2018-12-25 19:00:00,0.1778
2018-12-25 19:10:00,0.1769
2018-12-25 19:20:00,0.1788
2018-12-25 19:30:00,0.17835
2018-12-25 19:40:00,0.1777
2018-12-25 19:50:00,0.178
2018-12-25 20:00:00,0.17715
2018-12-25 20:10:00,0.17645
2018-12-25 20:20:00,0.17795
2018-12-25 20:30:00,0.17735
2018-12-25 20:40:00,0.1769
2018-12-25 20:50:00,0.1787
2018-12-25 21:00:00,0.17755
2018-12-25 21:10:00,0.17755
2018-12-25 21:20:00,0.1798
2018-12-25 21:30:00,0.17915
2018-12-25 21:40:00,0.17815
2018-12-25 21:50:00,0.1792
2018-12-25 22:00:00,0.1784
2018-12-25 22:10:00,0.17725
2018-12-25 22:20:00,0.1795
2018-12-25 22:30:00,0.17845
2018-12-25 22:40:00,0.1771
2018-12-25 22:50:00,0.1773
2018-12-25 23:00:00,0.1777
2018-12-25 23:10:00,0.17675
2018-12-25 23:20:00,0.1756
2018-12-25 23:30:00,0.17695
2018-12-25 23:40:00,0.1779
2018-12-25 23:50:00,0.17475
2018-12-26 00:00:00,0.1756
2018-12-26 00:10:00,0.1771
2018-12-26 00:20:00,0.17555
2018-12-26 00:30:00,0.17585
2018-12-26 00:40:00,0.17755
2018-12-26 00:50:00,0.17695
2018-12-26 01:00:00,0.17695
2018-12-26 01:10:00,0.1772
2018-12-26 01:20:00,0.17685
2018-12-26 01:30:00,0.1775
2018-12-26 01:40:00,0.1779
2018-12-26 01:50:00,0.17695
2018-12-26 02:00:00,0.17665
2018-12-26 02:10:00,0.17775
2018-12-26 02:20:00,0.1777
2018-12-26 02:30:00,0.17905
2018-12-26 02:40:00,0.17955
2018-12-26 02:50:00,0.1811
2018-12-26 03:00:00,0.18015
2018-12-26 03:10:00,0.1789
2018-12-26 03:20:00,0.18075
2018-12-26 03:30:00,0.17965
2018-12-26 03:40:00,0.17805
2018-12-26 03:50:00,0.1798
2018-12-26 04:00:00,0.17925
2018-12-26 04:10:00,0.1801
2018-12-26 04:20:00,0.18385
2018-12-26 04:30:00,0.1809
2018-12-26 04:40:00,0.17785
2018-12-26 04:50:00,0.1793
2018-12-26 05:00:00,0.17915
2018-12-26 05:10:00,0.17975
2018-12-26 05:20:00,0.1806
2018-12-26 05:30:00,0.1803
2018-12-26 05:40:00,0.1795
2018-12-26 05:50:00,0.18165
2018-12-26 06:00:00,0.1808
2018-12-26 06:10:00,0.17845
2018-12-26 06:20:00,0.18005
2018-12-26 06:30:00,0.18025
2018-12-26 06:40:00,0.17955
2018-12-26 06:50:00,0.18115
2018-12-26 07:00:00,0.18075
2018-12-26 07:10:00,0.1781
2018-12-26 07:20:00,0.1782
2018-12-26 07:30:00,0.1783
2018-12-26 07:40:00,0.17905
2018-12-26 07:50:00,0.1779
2018-12-26 08:00:00,0.178
2018-12-26 08:10:00,0.1781
2018-12-26 08:20:00,0.17675
2018-12-26 08:30:00,0.1777
2018-12-26 08:40:00,0.178
2018-12-26 08:50:00,0.1782
2018-12-26 09:00:00,0.1778
2018-12-26 09:10:00,0.17755
2018-12-26 09:20:00,0.1762
2018-12-26 09:30:00,0.1757
2018-12-26 09:40:00,0.17635
2018-12-26 09:50:00,0.1759
2018-12-26 10:00:00,0.1763
2018-12-26 10:10:00,0.17755
2018-12-26 10:20:00,0.1758
2018-12-26 10:30:00,0.1761
2018-12-26 10:40:00,0.17645
2018-12-26 10:50:00,0.17515
2018-12-26 11:00:00,0.176
2018-12-26 11:10:00,0.1766
2018-12-26 11:20:00,0.1748
2018-12-26 11:30:00,0.1759
2018-12-26 11:40:00,0.1767
2018-12-26 11:50:00,0.1749
2018-12-26 12:00:00,0.17625
2018-12-26 12:10:00,0.1769
2018-12-26 12:20:00,0.1746
2018-12-26 12:30:00,0.17555
2018-12-26 12:40:00,0.1767
2018-12-26 12:50:00,0.17595
2018-12-26 13:00:00,0.17635
2018-12-26 13:10:00,0.1763
2018-12-26 13:20:00,0.17445
2018-12-26 13:30:00,0.1765
2018-12-26 13:40:00,0.1767
2018-12-26 13:50:00,0.1752
2018-12-26 14:00:00,0.1755
2018-12-26 14:10:00,0.17615
2018-12-26 14:20:00,0.17345
2018-12-26 14:30:00,0.17405
2018-12-26 14:40:00,0.1741
2018-12-26 14:50:00,0.1707
2018-12-26 15:00:00,0.1732
2018-12-26 15:10:00,0.17495
2018-12-26 15:20:00,0.17045
2018-12-26 15:30:00,0.1722
2018-12-26 15:40:00,0.17455
2018-12-26 15:50:00,0.17175
2018-12-26 16:00:00,0.1733
2018-12-26 16:10:00,0.17525
2018-12-26 16:20:00,0.17195
2018-12-26 16:30:00,0.1732
2018-12-26 16:40:00,0.17465
2018-12-26 16:50:00,0.17295
2018-12-26 17:00:00,0.17405
2018-12-26 17:10:00,0.17595
2018-12-26 17:20:00,0.17575
2018-12-26 17:30:00,0.17545
2018-12-26 17:40:00,0.1756
2018-12-26 17:50:00,0.17565
2018-12-26 18:00:00,0.1755
2018-12-26 18:10:00,0.17465
2018-12-26 18:20:00,0.17655
2018-12-26 18:30:00,0.17615
2018-12-26 18:40:00,0.17515
2018-12-26 18:50:00,0.17535
2018-12-26 19:00:00,0.17585
2018-12-26 19:10:00,0.17535
2018-12-26 19:20:00,0.17575
2018-12-26 19:30:00,0.17525
2018-12-26 19:40:00,0.1744
2018-12-26 19:50:00,0.17355
2018-12-26 20:00:00,0.17395
2018-12-26 20:10:00,0.17475
2018-12-26 20:20:00,0.17425
2018-12-26 20:30:00,0.17495
2018-12-26 20:40:00,0.17575
2018-12-26 20:50:00,0.17445
2018-12-26 21:00:00,0.1755
2018-12-26 21:10:00,0.1762
2018-12-26 21:20:00,0.17555
2018-12-26 21:30:00,0.17455
2018-12-26 21:40:00,0.1758
2018-12-26 21:50:00,0.17785
2018-12-26 22:00:00,0.17775
2018-12-26 22:10:00,0.17565
2018-12-26 22:20:00,0.17865
2018-12-26 22:30:00,0.17795
2018-12-26 22:40:00,0.17685
2018-12-26 22:50:00,0.1762
2018-12-26 23:00:00,0.17595
2018-12-26 23:10:00,0.17565
2018-12-26 23:20:00,0.1762
2018-12-26 23:30:00,0.17595
2018-12-26 23:40:00,0.1764
2018-12-26 23:50:00,0.1765
2018-12-27 00:00:00,0.1759
2018-12-27 00:10:00,0.17605
2018-12-27 00:20:00,0.1749
2018-12-27 00:30:00,0.1771
2018-12-27 00:40:00,0.17765
2018-12-27 00:50:00,0.17455
2018-12-27 01:00:00,0.1751
2018-12-27 01:10:00,0.17775
2018-12-27 01:20:00,0.17775
2018-12-27 01:30:00,0.17745
2018-12-27 01:40:00,0.1743
2018-12-27 01:50:00,0.1742
2018-12-27 02:00:00,0.17595
2018-12-27 02:10:00,0.17585
2018-12-27 02:20:00,0.17395
2018-12-27 02:30:00,0.176
2018-12-27 02:40:00,0.1782
2018-12-27 02:50:00,0.1777
2018-12-27 03:00:00,0.17815
2018-12-27 03:10:00,0.17885
2018-12-27 03:20:00,0.17955
2018-12-27 03:30:00,0.1791
2018-12-27 03:40:00,0.1786
2018-12-27 03:50:00,0.17835
2018-12-27 04:00:00,0.17795
2018-12-27 04:10:00,0.17745
2018-12-27 04:20:00,0.17735
2018-12-27 04:30:00,0.1765
2018-12-27 04:40:00,0.17755
2018-12-27 04:50:00,0.18125
2018-12-27 05:00:00,0.1791
2018-12-27 05:10:00,0.17715
2018-12-27 05:20:00,0.17915
2018-12-27 05:30:00,0.17805
2018-12-27 05:40:00,0.177
2018-12-27 05:50:00,0.1791
2018-12-27 06:00:00,0.1781
2018-12-27 06:10:00,0.17745
2018-12-27 06:20:00,0.17855
2018-12-27 06:30:00,0.1787
2018-12-27 06:40:00,0.1778
2018-12-27 06:50:00,0.1781
2018-12-27 07:00:00,0.17845
2018-12-27 07:10:00,0.17795
2018-12-27 07:20:00,0.177
2018-12-27 07:30:00,0.1765
2018-12-27 07:40:00,0.1794
2018-12-27 07:50:00,0.1799
2018-12-27 08:00:00,0.17845
2018-12-27 08:10:00,0.1752
2018-12-27 08:20:00,0.1756
2018-12-27 08:30:00,0.1769
2018-12-27 08:40:00,0.17855
2018-12-27 08:50:00,0.17625
2018-12-27 09:00:00,0.1751
2018-12-27 09:10:00,0.1752
2018-12-27 09:20:00,0.1757
2018-12-27 09:30:00,0.17495
2018-12-27 09:40:00,0.1753
2018-12-27 09:50:00,0.175
2018-12-27 10:00:00,0.17545
2018-12-27 10:10:00,0.176
2018-12-27 10:20:00,0.17635
2018-12-27 10:30:00,0.1774
2018-12-27 10:40:00,0.17635
2018-12-27 10:50:00,0.17575
2018-12-27 11:00:00,0.1761
2018-12-27 11:10:00,0.17705
2018-12-27 11:20:00,0.1753
2018-12-27 11:30:00,0.1746
2018-12-27 11:40:00,0.17405
2018-12-27 11:50:00,0.17135
2018-12-27 12:00:00,0.17365
2018-12-27 12:10:00,0.1766
2018-12-27 12:20:00,0.1743
2018-12-27 12:30:00,0.17485
2018-12-27 12:40:00,0.1758
2018-12-27 12:50:00,0.17505
2018-12-27 13:00:00,0.1754
2018-12-27 13:10:00,0.1752
2018-12-27 13:20:00,0.1758
2018-12-27 13:30:00,0.1755
2018-12-27 13:40:00,0.1732
2018-12-27 13:50:00,0.16995
2018-12-27 14:00:00,0.172
2018-12-27 14:10:00,0.1756
2018-12-27 14:20:00,0.17195
2018-12-27 14:30:00,0.1731
2018-12-27 14:40:00,0.17495
2018-12-27 14:50:00,0.17155
2018-12-27 15:00:00,0.17285
2018-12-27 15:10:00,0.17475
2018-12-27 15:20:00,0.17205
2018-12-27 15:30:00,0.17485
2018-12-27 15:40:00,0.17515
2018-12-27 15:50:00,0.1727
2018-12-27 16:00:00,0.17455
2018-12-27 16:10:00,0.1759
2018-12-27 16:20:00,0.1723
2018-12-27 16:30:00,0.1715
2018-12-27 16:40:00,0.17505
2018-12-27 16:50:00,0.17915
2018-12-27 17:00:00,0.17685
2018-12-27 17:10:00,0.1767
2018-12-27 17:20:00,0.1781
2018-12-27 17:30:00,0.1796
2018-12-27 17:40:00,0.1779
2018-12-27 17:50:00,0.1785
2018-12-27 18:00:00,0.17635
2018-12-27 18:10:00,0.17335
2018-12-27 18:20:00,0.1722
2018-12-27 18:30:00,0.1743
2018-12-27 18:40:00,0.17555
2018-12-27 18:50:00,0.17155
2018-12-27 19:00:00,0.17425
2018-12-27 19:10:00,0.17805
2018-12-27 19:20:00,0.17535
2018-12-27 19:30:00,0.17255
2018-12-27 19:40:00,0.1724
2018-12-27 19:50:00,0.17575
2018-12-27 20:00:00,0.1749
2018-12-27 20:10:00,0.17235
2018-12-27 20:20:00,0.1748
2018-12-27 20:30:00,0.17615
2018-12-27 20:40:00,0.1765
2018-12-27 20:50:00,0.17395
2018-12-27 21:00:00,0.17645
2018-12-27 21:10:00,0.17725
2018-12-27 21:20:00,0.17725
2018-12-27 21:30:00,0.17545
2018-12-27 21:40:00,0.1761
2018-12-27 21:50:00,0.18135
2018-12-27 22:00:00,0.1768
2018-12-27 22:10:00,0.17575
2018-12-27 22:20:00,0.18085
2018-12-27 22:30:00,0.1785
2018-12-27 22:40:00,0.1755
2018-12-27 22:50:00,0.17775
2018-12-27 23:00:00,0.1767
2018-12-27 23:10:00,0.17425
2018-12-27 23:20:00,0.17625
2018-12-27 23:30:00,0.17925
2018-12-27 23:40:00,0.1818
2018-12-27 23:50:00,0.17835
2018-12-28 00:00:00,0.1792
2018-12-28 00:10:00,0.17825
2018-12-28 00:20:00,0.17745
2018-12-28 00:30:00,0.1789
2018-12-28 00:40:00,0.17935
2018-12-28 00:50:00,0.17865
2018-12-28 01:00:00,0.1788
2018-12-28 01:10:00,0.1758
2018-12-28 01:20:00,0.1717
2018-12-28 01:30:00,0.1723
2018-12-28 01:40:00,0.1763
2018-12-28 01:50:00,0.17605
2018-12-28 02:00:00,0.17735
2018-12-28 02:10:00,0.1774
2018-12-28 02:20:00,0.17505
2018-12-28 02:30:00,0.1756
2018-12-28 02:40:00,0.17975
2018-12-28 02:50:00,0.183
2018-12-28 03:00:00,0.18
2018-12-28 03:10:00,0.17855
2018-12-28 03:20:00,0.18055
2018-12-28 03:30:00,0.1782
2018-12-28 03:40:00,0.1766
2018-12-28 03:50:00,0.1803
2018-12-28 04:00:00,0.1792
2018-12-28 04:10:00,0.17915
2018-12-28 04:20:00,0.1825
2018-12-28 04:30:00,0.18125
2018-12-28 04:40:00,0.17865
2018-12-28 04:50:00,0.18145
2018-12-28 05:00:00,0.18005
2018-12-28 05:10:00,0.17715
2018-12-28 05:20:00,0.1763
2018-12-28 05:30:00,0.178
2018-12-28 05:40:00,0.18015
2018-12-28 05:50:00,0.17885
2018-12-28 06:00:00,0.1791
2018-12-28 06:10:00,0.17875
2018-12-28 06:20:00,0.18265
2018-12-28 06:30:00,0.18035
2018-12-28 06:40:00,0.17825
2018-12-28 06:50:00,0.1798
2018-12-28 07:00:00,0.17675
2018-12-28 07:10:00,0.1745
2018-12-28 07:20:00,0.175
2018-12-28 07:30:00,0.17635
2018-12-28 07:40:00,0.17775
2018-12-28 07:50:00,0.1786
2018-12-28 08:00:00,0.17745
2018-12-28 08:10:00,0.17555
2018-12-28 08:20:00,0.1787
2018-12-28 08:30:00,0.1784
2018-12-28 08:40:00,0.17385
2018-12-28 08:50:00,0.17465
2018-12-28 09:00:00,0.1755
2018-12-28 09:10:00,0.1744
2018-12-28 09:20:00,0.17165
2018-12-28 09:30:00,0.1737
2018-12-28 09:40:00,0.17465
2018-12-28 09:50:00,0.17125
2018-12-28 10:00:00,0.17315
2018-12-28 10:10:00,0.17555
2018-12-28 10:20:00,0.17505
2018-12-28 10:30:00,0.1755
2018-12-28 10:40:00,0.17695
2018-12-28 10:50:00,0.177
2018-12-28 11:00:00,0.17725
2018-12-28 11:10:00,0.17605
2018-12-28 11:20:00,0.17725
2018-12-28 11:30:00,0.17595
2018-12-28 11:40:00,0.17385
2018-12-28 11:50:00,0.1718
2018-12-28 12:00:00,0.17335
2018-12-28 12:10:00,0.1744
2018-12-28 12:20:00,0.1729
2018-12-28 12:30:00,0.1743
2018-12-28 12:40:00,0.17525
2018-12-28 12:50:00,0.17245
2018-12-28 13:00:00,0.1738
2018-12-28 13:10:00,0.174
2018-12-28 13:20:00,0.16965
2018-12-28 13:30:00,0.1715
2018-12-28 13:40:00,0.17485
2018-12-28 13:50:00,0.17355
2018-12-28 14:00:00,0.17425
2018-12-28 14:10:00,0.17385
2018-12-28 14:20:00,0.17335
2018-12-28 14:30:00,0.17355
2018-12-28 14:40:00,0.17435
2018-12-28 14:50:00,0.174
